P1,T1,N2,MF
0.316663420967789,0.304250162947282,0.978484933672766,0.885830626507312
0.316678423960837,0.304340166553422,0.978576039721944,0.88590619569758
0.31669840179044,0.304442224111867,0.978681484543025,0.885994749521287
0.316610818478932,0.304267715032807,0.978462329487827,0.885791352383981
0.31664395655433,0.304407911975773,0.97861132219618,0.885918540091452
0.316658404399424,0.304484228246528,0.978689797127365,0.885984278034871
0.31658756463141,0.304385022706716,0.978549899140587,0.885848180353363
0.316647947620639,0.304552044826735,0.978742623487181,0.88602003358693
0.316587927293029,0.304497340447237,0.978650139541656,0.88592452782465
0.316563324020024,0.304482525609422,0.97861905888183,0.885890548687513
0.316514888650561,0.304428031498598,0.978535318264949,0.885806538112519
0.316536751822779,0.304567082337262,0.978675088765621,0.885921973416248
0.316620884564416,0.304818237958358,0.978960001337865,0.886173920520533
0.316515540686442,0.30459849177263,0.978687627183355,0.885922605172994
0.316495648661315,0.304589016304477,0.978664705196042,0.885896856577664
0.316491095330586,0.304627015292433,0.978695243906672,0.885918152223349
0.31651943687273,0.304748331355776,0.978823923149161,0.88602787640892
0.31647266292215,0.304717110928086,0.978762076327751,0.885961203085335
0.316481103534379,0.30475953539663,0.978806002206621,0.88599814512226
0.31645316712223,0.304750654522879,0.978777757529543,0.885964928385393
0.316407794969557,0.304671267793152,0.978674044006048,0.885867033285566
0.316432742664194,0.304804882593619,0.978811235131917,0.885981772481397
0.316426277989093,0.304837436958839,0.978835495332814,0.885997542287705
0.31635278645179,0.304710928676703,0.978669344546597,0.885840357374035
0.316397188675034,0.304875282858787,0.978848039665405,0.885994869169473
0.316412177830386,0.304965324255677,0.978939139546034,0.886070416944611
0.316432129814568,0.305067445533726,0.979044612715066,0.886158982908862
0.316344608592174,0.304892792591614,0.978825369023707,0.885955544428995
0.316377711291892,0.305033085612937,0.978974415923352,0.88608275567586
0.316392147232959,0.305109436902608,0.979052933192169,0.88614849577124
0.316321368431,0.305010124840827,0.978912999801712,0.886012354069158
0.316381671563963,0.305177288957351,0.979105723816183,0.88618425778091
0.316321682085532,0.305122488484837,0.979013258861779,0.886088772327611
0.316297092048907,0.305107644491356,0.978982164571092,0.886054793928654
0.31624870186169,0.305053063963947,0.978898372063309,0.885970759391983
0.316270517691761,0.305192168807673,0.979038164637133,0.88608620127356
0.316354580400324,0.305443494274199,0.979323181348944,0.886338190051089
0.316249314375282,0.305223563281735,0.979050699118447,0.886086824985702
0.316229445827228,0.305214037646081,0.979027752818635,0.886061027002184
0.31622486761355,0.305252048609193,0.9790583433658,0.886082330827128
0.316253181832822,0.305373437039931,0.97918700579529,0.886192075198393
0.316206436189321,0.305342169787048,0.979125146304641,0.886125427376812
0.316214869391404,0.305384619298965,0.97916909141374,0.886162375748028
0.316186933462445,0.305375702239101,0.979140869385532,0.886129171644215
0.316141600136171,0.305296246528122,0.979037073531466,0.886031233778387
0.316166508156155,0.305429932169351,0.979174239735216,0.886146016833425
0.316160050241382,0.305462490651388,0.979198573773041,0.886161761231164
0.316086605997319,0.305335864331961,0.9790323543454,0.886004546460683
0.316130955637638,0.305500327195835,0.979211145169364,0.886159051053099
0.316145937449375,0.305590417589063,0.97930224798575,0.886234646026676
0.316165866054809,0.30569259691592,0.979407755624964,0.886323230516923
0.316078408052411,0.305517797077648,0.979188427651003,0.88611975512135
0.316111469173856,0.305658170225864,0.979337518001253,0.886246987708719
0.316125882680511,0.305734571453454,0.979416046817861,0.886312748345183
0.31605514184909,0.305635152017466,0.979276002916896,0.886176596002517
0.316115417374221,0.305802432684931,0.979468873006444,0.88634851280589
0.31605543860559,0.305747560163434,0.979376384875006,0.886252966763065
0.31603085976881,0.305732688013145,0.979345267666152,0.886218972681174
0.316210141483709,0.30499153068806,0.978856935476188,0.885961054410412
0.315551369178091,0.305648452505126,0.979907806416639,0.88545197782708
0.315796836261415,0.30623971443904,0.980287293510296,0.885935203886552
0.315694003332031,0.305923862171141,0.979759473969963,0.885821525725764
0.3159737166585,0.305611415817858,0.979596191747567,0.886038219670218
0.316031804215281,0.305818066464577,0.979374733254071,0.886256191112027
0.315816630917932,0.306268842084112,0.979387233782404,0.886499890290904
0.316282472617911,0.306351219611686,0.979298936637816,0.886991778747206
0.316249052653266,0.306286092517171,0.979335628961488,0.886960421266622
0.315956204768278,0.306121186736052,0.979550000655344,0.886368922831604
0.31569734941918,0.305779439532708,0.979054727980769,0.88645480790995
0.315930646074086,0.306052490003597,0.979523927516866,0.88633682252056
0.315533312542166,0.306091984049531,0.979265678543572,0.886400150151224
0.315250943092842,0.305906444877481,0.979054738810616,0.886117362107237
0.315889814454691,0.306246752475268,0.979568531409099,0.88644827587828
0.315131269962587,0.30592824641289,0.97897506869565,0.886203890318099
0.315253860199042,0.305820730688324,0.97874512330564,0.886478801577286
0.315171747171191,0.305351151666995,0.978091932500717,0.886411206284345
0.315028226108126,0.305710160903329,0.978480204394884,0.886485801967505
0.314322286486624,0.301154671773771,0.977922914600083,0.884992792386882
0.31313132095644,0.289401546687057,0.976617035586276,0.881705577529008
0.315834674059256,0.305207161256793,0.977412225410745,0.887610768541315
0.313419553566648,0.295763314888665,0.973347172820242,0.881534130038476
0.313187703933004,0.297754772955895,0.972262746130374,0.876557879327441
0.31528791738119,0.29331805380193,0.972702429992149,0.878531142463452
0.315118894467626,0.296425262770577,0.972976491056853,0.879208045397025
0.315352830574735,0.295057721894547,0.972934687867006,0.879623551481545
0.314885413386569,0.297174985565989,0.97288989906158,0.87880261379712
0.313939027533663,0.297630574631988,0.971667509408751,0.874315604224145
0.315158185065286,0.298505471276103,0.974068985263761,0.883146838792919
0.313239259812355,0.311305499362343,0.972664152166854,0.874126473528489
0.314506186576141,0.306342383287286,0.972458736454394,0.877752744401146
0.314604393101855,0.303512006975677,0.972596176967152,0.878267880757689
0.311685483750227,0.287469605499915,0.971231490848724,0.868088845499759
0.314141273542661,0.302901751019177,0.972866901129006,0.879113883237972
0.31081586046716,0.293810734326866,0.972955282731727,0.878978534479246
0.314230082878066,0.301009793238604,0.973363180527626,0.880299924814573
0.314069366328078,0.301573525111555,0.973632487363569,0.880811397126996
0.315952175699102,0.303636985046699,0.97332574252144,0.886188113464089
0.314201936759561,0.298664313725257,0.97449971473385,0.882694978587938
0.314023542036422,0.300632600639328,0.974659455945112,0.882371799393349
0.313724073122861,0.303040046058296,0.974680545878792,0.882311050359583
0.313678054159979,0.304900911400805,0.975081418632663,0.88276758416148
0.314304015946542,0.306906724292264,0.976534429256011,0.884913998103106
0.315984252836328,0.316287539789993,0.978536816094553,0.887301983836866
0.313421927509111,0.30852981759783,0.974811985947235,0.881669854347915
0.311475467749003,0.308504702713774,0.973881301104842,0.882822636520071
0.311920497211758,0.305813617559901,0.975069708046587,0.882612094129255
0.311656307827593,0.289872703879608,0.973312564505929,0.880550865217204
0.310166041680542,0.28663650436902,0.973273206412021,0.877399876749166
0.310572630759,0.286441217552304,0.973908072819241,0.87822566375154
0.31047171797866,0.288514330723252,0.973904388081497,0.878613969691159
0.312659645498046,0.292428264428526,0.975289030431215,0.882703993861075
0.310825272756631,0.29691497442856,0.972663449582318,0.881277799622409
0.30921992636185,0.295274605187167,0.974041210375316,0.87675170189975
0.309139382109671,0.292642856142134,0.974060391635103,0.876234107875727
0.309909792180873,0.292763882215324,0.974609022898724,0.878085446380636
0.315870362966784,0.302530668610216,0.978426223940119,0.891257159348342
0.309437851981758,0.292141116421093,0.974686238255691,0.877357683909352
0.311511211858637,0.29543495887169,0.977383494850368,0.884770201119015
0.30997672965591,0.292457488477729,0.975770299433502,0.879606383153495
0.309753161140656,0.292828557945332,0.975860691649514,0.879760240733075
0.311772424019957,0.294629690925581,0.976276932168947,0.880665520579568
0.310550798439911,0.293806143930119,0.976971355300437,0.882631471277978
0.310421366465233,0.295511959296106,0.977119121663112,0.882700945919882
0.309825119901835,0.296834768367895,0.976715926886293,0.881696781216098
0.309483976181515,0.296996042200324,0.977010974246313,0.881417764628034
0.311345075982185,0.298179809984364,0.977011174203987,0.884269704781188
0.316456565574629,0.301878775261836,0.976797206806468,0.890549045668276
0.309993998359136,0.302777363839967,0.977483545309067,0.882786608060587
0.30633338111241,0.294757764912896,0.972081103072335,0.867906557173863
0.306530598975063,0.296082273302712,0.973217216591195,0.877367695769375
0.312838663313279,0.302678239514633,0.973367289414269,0.880925539602554
0.313369264987127,0.30277636477294,0.973423474827896,0.878947654971584
0.312793616017469,0.303772298720627,0.97344627782522,0.879626233601471
0.312591814549007,0.302939850857827,0.973523181624354,0.879107226447507
0.308332815489846,0.30362230983319,0.974377468765378,0.876288662347323
0.312744035691744,0.323094880995706,0.973304073284833,0.875310759279474
0.312073640598239,0.302525656311749,0.975932262781781,0.87680813258637
0.314324074919814,0.300302678436748,0.974234300886562,0.883217271996104
0.313415199713164,0.300703584964864,0.973916903326735,0.882836717736706
0.308827498124471,0.274210859572774,0.972643165362146,0.873090450475524
0.312767375980556,0.299489834116484,0.973422110424465,0.880984175371203
0.315086680188305,0.285627870831914,0.97174193104254,0.889364952344559
0.31172766395039,0.300364038852415,0.97313624834671,0.880976136101836
0.311590232921295,0.300258840230233,0.972917164368749,0.880295326428528
0.308106605824292,0.311209803142964,0.973420280561976,0.873079073115901
0.310203161257098,0.302057213292777,0.972708536696727,0.880041918817873
0.310561784851631,0.301022157906729,0.973010205701668,0.881023684180654
0.310910633796062,0.300397760508454,0.973030133926679,0.881091808297221
0.311223120459994,0.300547890909416,0.973227917932717,0.880700184507993
0.310872144021355,0.303152744787973,0.97338287353553,0.882137597219551
0.310273393689003,0.308167787608396,0.974081077125752,0.888164474376328
0.311449874859833,0.298588429410825,0.973777320363898,0.884463133243148
0.310359150525743,0.287270478278904,0.973115737014266,0.878893701144782
0.31165324860948,0.286675006395184,0.974042432676265,0.888589395276479
0.310743352479859,0.295621467413477,0.973949066066948,0.877525138822075
0.309980909459275,0.301470614937364,0.973247152661173,0.877515509296663
0.30946668725565,0.298910991774271,0.973531985029768,0.877425468546697
0.309384258416898,0.298188338109258,0.973166435982027,0.876687005258478
0.307931386271968,0.2958542080512,0.973325357795185,0.877008265231562
0.3095552579999,0.297025274915567,0.973254527740741,0.877557622611617
0.308153432724038,0.29884408660135,0.973709681978019,0.876401189785747
0.307865547055378,0.28716064288228,0.973680419006268,0.875725107828042
0.307926246189983,0.286162842911988,0.973456104095357,0.875429933884231
0.306626278589169,0.267955950677695,0.967807151644088,0.869694796669214
0.307841662954376,0.283730023248821,0.97268260618373,0.875022450762547
0.307555356742405,0.2950553347235,0.971972288546351,0.879729568402105
0.307715732014595,0.283095627755715,0.972307878514408,0.874164059303367
0.307798562084028,0.283446037911821,0.971801141376213,0.873446970713609
0.308513334867741,0.281491511331975,0.972150616143555,0.874643194728157
0.308252595428745,0.281666987643464,0.971753275168383,0.872844609155514
0.308264407448416,0.279148998534538,0.971975061547491,0.872738434998034
0.308349857929071,0.276319890982357,0.971890606831875,0.872410403170871
0.308209764780921,0.278443544738461,0.971681911215358,0.872048063219821
0.311071839747025,0.286918573445344,0.972574282179827,0.876561071071758
0.31669351279901,0.305801431777684,0.975197105934883,0.88842792005957
0.307858035097055,0.265470743463336,0.972604105449305,0.87183026328718
0.312597763329957,0.242068239823543,0.974123319635648,0.885778843526363
0.318576032373243,0.273868623945081,0.97537008614732,0.888233312154931
0.313752902447008,0.303549957407181,0.973266446884876,0.880563020140085
0.310096823234353,0.305198429496497,0.972754973461956,0.877275360557159
0.3073824968789,0.302964274274191,0.973114092583219,0.876963746565684
0.312258951446764,0.301727936990179,0.971570009557881,0.874208164430891
0.312926659216224,0.304550107898261,0.969677161273757,0.86885662147676
0.310468222818421,0.293633401603049,0.970798834107978,0.873369296922243
0.307700161732625,0.315973831950161,0.973531829678788,0.87984978806997
0.309111697600457,0.300711867702886,0.971461093934836,0.871941397375931
0.309571958436507,0.296981409058193,0.971203786556279,0.871547883863817
0.310135647154462,0.296936079251995,0.969980203299386,0.869564970844144
0.318993393422402,0.290418959095261,0.967597975451299,0.862202058044654
0.951414887652324,0.0652011929646341,0.739638353542892,0.251350921579733
0.313817996761917,0.2852250826281,0.968888585048338,0.865944133775691
0.311863052831262,0.283751117943379,0.969600804220779,0.868854327086258
0.306742713315249,0.28298943511079,0.970612634118831,0.873095247545055
0.310791154475219,0.277083383209187,0.970729345030858,0.872989094258965
0.310944072715384,0.277139067759464,0.971111487361225,0.874038293993168
0.309246123990875,0.27794187743646,0.97216950166742,0.877740416458415
0.311773453409718,0.276620572881929,0.971112589606379,0.874709797006296
0.314364182600906,0.274376737662839,0.971437323232536,0.877104007762468
0.315558392755943,0.273570778076346,0.9715076207928,0.878710645389222
0.313755777014105,0.273413025598929,0.970976054328947,0.87415267493536
0.308049031010574,0.288639278612239,0.973177631844201,0.876197333262947
0.310999135662296,0.286395585852939,0.972271173160209,0.884460856786085
0.311620484595217,0.294183473649174,0.971897331321378,0.889254429147121
0.309851765188645,0.284582506864522,0.972102313294858,0.879321309481506
0.310711977783127,0.283960711292452,0.972724990970179,0.879975843327168
0.311128360939596,0.284242909699124,0.972685695335578,0.881484371204447
0.31610723879476,0.286860497024152,0.973186998731337,0.888173863338163
0.31752602214408,0.289356965244721,0.973686342144603,0.892380799244236
0.315317278551003,0.286586409837547,0.973232213142242,0.885969723434299
0.313762412998694,0.281135663579137,0.973733836710367,0.882586226305865
0.313698320082565,0.280794604558033,0.974001913553479,0.883446876010109
0.312633795409992,0.263965003461559,0.973166907779843,0.883867646157224
0.312258135685147,0.276947200067497,0.974197566597932,0.880830577293601
0.310274324693527,0.266230932439619,0.973985841530374,0.874016881922984
0.312153087559092,0.273756580261449,0.975077340714398,0.880350232124772
0.311422279498122,0.271969051236792,0.975182907750794,0.879362887495291
0.308087247982046,0.275381860290432,0.974835880873774,0.876173027601329
0.311137598350546,0.27259013530394,0.976149927108396,0.881967952675784
0.311750048196034,0.273240710965917,0.976449191438325,0.883698419059757
0.311773633285481,0.274112593281768,0.976400210663088,0.88493024774772
0.311214006459308,0.271302989455655,0.976704585448977,0.882558579172993
0.310129215427887,0.273618923416553,0.976602501487689,0.882690929283254
0.310261415226516,0.277719961990942,0.975990079386987,0.882184297217103
0.314485856519545,0.275859983692447,0.977566349796005,0.891099777289663
0.308697027167653,0.27407066933469,0.974896598094033,0.880254886108492
0.308462588390018,0.275926332471395,0.974443069111811,0.879592650575931
0.308215927260316,0.268560543603794,0.976039358831756,0.878852290719737
0.311029996824456,0.273711280642877,0.97805117776113,0.885988454252739
0.311141687342566,0.275278757710489,0.978405333644735,0.886206304393201
0.311286204269303,0.275476961484168,0.977555120748165,0.884571381146557
0.314257114312256,0.281514137101886,0.977413663639791,0.88130399433555
0.310625907705071,0.272799273559316,0.977488657353676,0.884415636457525
0.315030421335234,0.281379362604625,0.977645016986196,0.881507473543336
0.310639641151145,0.27938021701943,0.977733128923208,0.881865510504314
0.310513769522385,0.27953017595872,0.977363602580175,0.881806027964878
0.307492408308995,0.281306371991874,0.977485552679574,0.883430918639352
0.31136982655395,0.281156641604739,0.977066915001252,0.883483390694992
0.305558466508301,0.275129753367525,0.977372049955528,0.877602919213687
0.311941890972398,0.283339187084185,0.976771609430223,0.884634289881146
0.312285312510138,0.283894493816343,0.976234266300686,0.885120104605398
0.317028894082525,0.296147488654606,0.974833894014135,0.888717171095482
0.312458777466415,0.284326442735791,0.975126008064275,0.884447018912582
0.312054520855971,0.284228337408955,0.974881576333453,0.882962025906736
0.311835288051563,0.283836009293064,0.974150005589219,0.881433986449123
0.312568966498059,0.285399956476936,0.974467112089958,0.883127148437764
0.313074505959619,0.284092278249105,0.973863620489207,0.882461171809247
0.314389942572518,0.284248066901487,0.973382979248978,0.879390614303493
0.310474073024187,0.285167637620327,0.973206765836229,0.876252277418835
0.314877346840192,0.29012983771987,0.977140798326889,0.884447861059
0.315919745239396,0.288841886979116,0.977475923462624,0.887367970802251
0.311830025854927,0.279167924450261,0.974697252453666,0.873874930012945
0.312068027803688,0.274077012034073,0.973911715210348,0.87621012554321
0.312141633255913,0.273114995359799,0.973758995399842,0.876239505681851
0.312452882448407,0.274362119671375,0.973701807272831,0.87660292354119
0.313787129568031,0.282437525855924,0.972770279298404,0.87996018573999
0.312376865241751,0.28896155047528,0.972267512634716,0.876900384916203
0.314991528499986,0.277293755365023,0.973291238920263,0.881412728920134
0.314584241663654,0.259908560918369,0.972415511832709,0.877250478335673
0.314247903645289,0.262324127386524,0.972598883640239,0.877041628384782
0.317239470022428,0.264813738270146,0.972764949332568,0.883404174825162
0.313377656939838,0.264568868758412,0.972801386287233,0.877897662368411
0.310132307514061,0.261619650531315,0.972647442387342,0.873989457892875
0.313245143362127,0.265893115847754,0.972850012778699,0.877998364998739
0.313102013023817,0.266722957502696,0.972917630741746,0.878101710694651
0.314762985759473,0.274251551736972,0.973005050240447,0.874872303494682
0.31227801894096,0.273231583688851,0.973848240950653,0.877660776030417
0.312635832972039,0.27203501144795,0.97399787369843,0.877884777665106
0.312619056005099,0.272092098842315,0.974076885521194,0.877822456909176
0.312921649819676,0.270658819755595,0.974084008897195,0.878516470961397
0.312542098272303,0.27387774016553,0.974839057124014,0.87900482244382
0.313823957291521,0.268582358425309,0.974537684100086,0.880926562878522
0.314098691026776,0.266523676814541,0.974000211530394,0.877943935048175
0.309646772805888,0.27838675830223,0.974650835601771,0.881676880314103
0.312544506946163,0.287311779208174,0.973952049275839,0.873388507478944
0.31389419388793,0.282777497390704,0.975674396804987,0.884253227442846
0.312430873293253,0.287214543577155,0.975387139338503,0.881638798262802
0.313961990691983,0.288245160051131,0.97590050121845,0.883585168808905
0.313470782960931,0.285406794212807,0.975379838876831,0.881815737452104
0.315200258878031,0.278405318967266,0.975001709142328,0.880530722046353
0.309808724886295,0.276592796498842,0.973754865777248,0.873591282963655
0.310200955430113,0.275005017263331,0.974023615489234,0.871949631669629
0.31323209489887,0.285770326002795,0.975183678766937,0.878601814792428
0.314493027228278,0.285646874580762,0.975457808281487,0.880622129532479
0.311502741086304,0.294592783438463,0.975879021617823,0.879348729151996
0.314994581906684,0.284198653243799,0.975303081153735,0.881460735827042
0.315940846831867,0.298933053026461,0.973750342407066,0.88266053070707
0.316800483012985,0.28428676576656,0.975626183306261,0.883332146135178
0.316805893703471,0.283237267721105,0.975393647112358,0.88300424327024
0.31895611435669,0.269294070497143,0.976253757520417,0.887850294077865
0.319303518468521,0.280053125923453,0.975947477432454,0.886463629137664
0.319188847804826,0.279016861885447,0.975964564567226,0.885764398395869
0.318760249651088,0.276168133444427,0.975606439114796,0.884675731136433
0.318286997825347,0.277067758947286,0.975581674088136,0.883649335102441
0.318581400025485,0.274876928736783,0.975566738956515,0.884306253428845
0.319041484851586,0.273777244663378,0.975180900957896,0.883680591077707
0.319577632260991,0.272979695467031,0.975814178637903,0.883808895924707
0.315898117650511,0.256003891311985,0.975082419602458,0.883283335463125
0.31202104226668,0.251117923142836,0.973404688913805,0.871774976615753
0.313081467429593,0.261409817380018,0.97433358769694,0.875542458463954
0.314614932069696,0.262380307113515,0.974867458266735,0.877139002872724
0.314315097105699,0.264952812675796,0.975375552240868,0.877674821350831
0.315750259474595,0.262680958468989,0.973638305044078,0.874367016553033
0.310292864551742,0.261465388800225,0.972629575477688,0.866469922254248
0.313356610312543,0.249374789744292,0.975437289027147,0.883059782013588
0.311107236203368,0.253904043337874,0.973431920388103,0.87262703451372
0.314632951508811,0.263643908391528,0.976082433436873,0.88149710597105
0.317163220205551,0.264760655385319,0.974424560751146,0.877259166550446
0.311658846627534,0.2753530584206,0.975269207405467,0.868311062019587
0.315825770414555,0.262960997165122,0.973546309026386,0.878078090277339
0.314956630420868,0.272411073203709,0.978997652887827,0.890146215426209
0.313432622878036,0.263527046044545,0.973094874582213,0.879091250216244
0.319134567660901,0.262686202647379,0.970106295949831,0.872989482420371
0.886794135046257,0.326433976102005,0.779295055548366,0.310996586578059
0.322907796819951,0.261946227027791,0.966559588962675,0.866505261540062
0.310528479207144,0.259603560797585,0.970705980693302,0.879121850478349
0.31121036893601,0.256990528826678,0.969823220226959,0.878839542568581
0.322608544100248,0.258053790123133,0.966079682708199,0.868567922429962
0.314226728158799,0.24924157079514,0.966875190426563,0.871657473140141
0.307310194048479,0.233646610283133,0.966564160063161,0.865878005848224
0.31658671841479,0.25672828974928,0.968331492521874,0.875061113387866
0.316217816985491,0.237626810870975,0.970446903898165,0.878648978321896
0.313958596862969,0.230534026380955,0.970253951362221,0.879717207260272
0.310639228621733,0.242530616071627,0.970761475164388,0.87260418073909
0.312469344284153,0.252713464260005,0.972618425222144,0.876384365182624
0.312780037916706,0.251650237185834,0.973614654348486,0.878258188327907
0.314039973151597,0.257538697967557,0.97312647060523,0.878348952280376
0.317955715313054,0.265778356568905,0.974488968889977,0.882627432365943
0.316330841178653,0.273471483880555,0.975143174593878,0.881948494467222
0.321464292762681,0.285209706882396,0.973817268010132,0.882779502932596
0.317713291961276,0.266410493856056,0.975099983853865,0.885883661494399
0.317314440840854,0.264879742340844,0.975188129203693,0.885842383838102
0.31403392689272,0.249363766354258,0.976379737001467,0.891540080493927
0.318617285756352,0.270914011222295,0.975322247546557,0.887081217836169
0.321499541727581,0.279347634199839,0.976677810084127,0.889305088470888
0.319273447507318,0.274714845024311,0.976155970336647,0.888753631363115
0.319833793965237,0.279254372022065,0.9759464400202,0.888794266709649
0.314815664434849,0.27681116888298,0.977096344383483,0.888926230459999
0.320236248948951,0.282418797800587,0.975865442268224,0.888312467436933
0.321100105975578,0.284611448393587,0.975917593313573,0.889174023626416
0.322045616148944,0.288511765241068,0.975386174160521,0.889225591530409
0.322844900211161,0.293836650837681,0.975880578250718,0.890296206663708
0.321741793224555,0.290025373068677,0.975325304430172,0.889148123790342
0.319656638469188,0.275975214750835,0.975572303257896,0.89139305068516
0.324555144377727,0.293754821401253,0.976252514243159,0.893626679273117
0.32396310796663,0.277642054592368,0.977998551606293,0.900207798644985
0.316746068922753,0.273308006398509,0.978160767706676,0.89174089625227
0.320689424715758,0.275997284090587,0.977912535865605,0.891636529162119
0.32173714829691,0.275736250851553,0.977981037473399,0.891828552148189
0.321609344948938,0.269332542266916,0.978160052207405,0.890610915744949
0.321915947033456,0.274723939103884,0.977978031405383,0.891391853886259
0.324995793406157,0.290690097515509,0.978660560957949,0.891907612967635
0.32618787141296,0.293995818590832,0.978455758106758,0.889849575270715
0.326469246908617,0.313470513020786,0.978766609561384,0.894803204110248
0.324381072592466,0.27568584675915,0.978138243529667,0.891983888552006
0.323708832702081,0.27010296677547,0.978131665176247,0.891521702757234
0.328045479978357,0.265024430495651,0.98129088486696,0.910051473652889
0.322838842168107,0.270909099308357,0.977778909511218,0.890963865211187
0.322038383985976,0.253377846325513,0.977399240453467,0.892728923169585
0.321748396204562,0.260585780448513,0.977638894290357,0.88947860583566
0.32130464110644,0.259435568651342,0.977373583158038,0.889551465814075
0.334244153048874,0.23636295896222,0.980983464872343,0.911007458106288
0.319274988055209,0.252068902227255,0.977218110056323,0.88779794402836
0.319371538889275,0.255205143001515,0.977288538766761,0.887942994197714
0.31934681585733,0.2605271691838,0.977013882298407,0.888076557937612
0.319811165839087,0.259843304585493,0.977196442220536,0.889033477752917
0.321109962355784,0.26985644871566,0.977437740665879,0.890392672313924
0.328490248358517,0.294817966785212,0.978466547681445,0.895696538094979
0.320909067199402,0.263038937124348,0.977467244752791,0.88942285444204
0.325352350110913,0.321060261728398,0.977648819260276,0.890609254659333
0.322716135774854,0.282918144137997,0.976353976973996,0.88686051523024
0.320658148801995,0.277379919216071,0.976348175404937,0.88253385622207
0.323559635710879,0.279197250190665,0.977443398774472,0.887505766515901
0.32382605452544,0.278150452134205,0.977970037797183,0.888684992310221
0.323320351467495,0.278592510567837,0.977602847463325,0.887990079485488
0.321615726346948,0.264967483984594,0.979127613215172,0.895602875431953
0.316761451487282,0.27358315806767,0.976307872460576,0.879749073388434
0.322076075246175,0.267753666660212,0.979240700345602,0.895567806594471
0.323444979254926,0.272515359708539,0.97853042544607,0.89059369288076
0.323379667017873,0.274760970090034,0.97831376196378,0.889406971008349
0.318603894720314,0.279848249647098,0.97601755891441,0.874876658631407
0.323879006891235,0.279771099836934,0.977902456294731,0.888429504554144
0.322937726737677,0.263588126440023,0.978519633375808,0.891406441530898
0.325012653991382,0.285290152557597,0.977951314976662,0.88803560134805
0.325441450205349,0.289316973598659,0.977548044320125,0.886884394058246
0.323823052525321,0.281656188287358,0.977006791370812,0.882462546241718
0.325688346314107,0.296989204109816,0.977130579102509,0.884278716580483
0.325374779653256,0.296939821555323,0.977180409899349,0.883918601737746
0.32485185462034,0.297936499210789,0.976716678354974,0.88257409217578
0.325689443692128,0.299926636855207,0.976984704679192,0.883253868716841
0.326054131663393,0.300443357391648,0.977177422159835,0.884998113399994
0.326927529772241,0.286018419032691,0.979129310881199,0.896461140416916
0.323496323299753,0.294746776780702,0.976978637168241,0.881584490636612
0.322112310064262,0.285593551845415,0.9767925167195,0.884063402226067
0.330177819689651,0.302835397264032,0.976601831618366,0.88330454049522
0.347476418823277,0.248088627506474,0.983381600459208,0.91925780725866
0.340361026059029,0.271032258314398,0.980667691056078,0.904222956572741
0.33821958119572,0.278110505658247,0.980407662792622,0.900956279276894
0.337275823053659,0.276479160721869,0.980246683797992,0.901396844910443
0.324610333656465,0.286146963755202,0.978710543851707,0.892566648650673
0.324968445641119,0.280160521116065,0.978148572815503,0.888170538092482
0.328309928797996,0.292249893467459,0.979172210617555,0.894891276285732
0.33453336588554,0.310708447360062,0.9791967909945,0.892762734537122
0.33348892091428,0.307229556055729,0.979175010854857,0.892505751002895
0.328232172040387,0.313134493952538,0.978491066709156,0.888588641445311
0.330405231780611,0.306140513021812,0.978186923903043,0.888105134261915
0.323909061402487,0.29074254333674,0.978484001222158,0.885393496097706
0.326497482183622,0.311243906266692,0.977369178559217,0.883056759943973
0.325447279271209,0.310219910148301,0.976922563592393,0.88171645502416
0.318470723116214,0.279924453794121,0.977050637092355,0.880098346371211
0.324071280637928,0.299911906189486,0.977292067860321,0.883047430591774
0.324669195586347,0.302093717869155,0.977611904955925,0.884008726325993
0.325521647077022,0.299711627419472,0.97772498466568,0.885557640712093
0.323690847301983,0.305140549421694,0.97718115288177,0.882017473402124
0.323058197012668,0.290446241110098,0.977396432276229,0.883134344924528
0.317602509610783,0.28392338522471,0.976436278576201,0.876889474838615
0.325160086192247,0.311445602652722,0.978306280505262,0.885523410943834
0.319489452466438,0.298802551604954,0.975925058779638,0.874111263422083
0.3216190134449,0.305812746945816,0.976342099521138,0.882088367955504
0.313915650819419,0.250031031126761,0.978638951548754,0.893948584981685
0.328140407654385,0.320481492422504,0.977428028392479,0.884240618637825
0.334072071157631,0.342727988444344,0.977354813782388,0.882359348596559
0.330557910439498,0.331656178452935,0.97724568647416,0.88367532603046
0.328072697228522,0.303003827619999,0.977849889955724,0.888828705936005
0.321630050782198,0.291429730257015,0.976659448407517,0.879704873711446
0.316833016594977,0.285010490513668,0.977915844469355,0.887171882042405
0.328680393519614,0.336585537141771,0.975893663396719,0.873904538164696
0.332354314276547,0.348391724620231,0.975929656279963,0.874642433862882
0.319823186948084,0.294985662652916,0.975354332450349,0.873597162089659
0.339157777163097,0.383941191548028,0.975508552228746,0.873664187610734
0.321453902938451,0.278327222154514,0.97553567540626,0.872468100586143
0.349900771386638,0.433042717818079,0.975032422780214,0.87063444525803
0.35276296484836,0.449305727949598,0.97469842783029,0.869979420194104
0.344889222403455,0.213182791799395,0.977003171417089,0.892642159360087
0.360046347755629,0.480180252907288,0.975074571921502,0.872808627189964
0.356933744868807,0.473953360467322,0.975122412732126,0.872578439555395
0.353316202209823,0.464016232144266,0.975027094317812,0.87359449620552
0.356683689476915,0.480508686080975,0.97479818738609,0.871295204473699
